data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2019-04-07,201915,11.0,11,11,11,0.71429086,14.971282,0,1,351280320191519589,2023-08-20,CosmÃ³polis,1.28597,73474,19.2857142857143,91.5950214285714,1,0,1,87.4227465714286,81.1368917142857,20.3414505714286,22.1428571428571,7,,,,,7133,22.0,14.0,22.0,1.0,8.0,22.0,1.0,5.0,22.0,1.0,3.0,22.0,1.0,9.5,22.0,13.0,13.0,13.0,20.0
2019-04-14,201916,13.0,13,13,13,0.6477851,17.693335,0,1,351280320191619589,2023-08-20,CosmÃ³polis,1.1640362,73474,17.8571428571429,89.8322314285714,0,0,2,84.1855234285714,70.755654,19.5844157142857,22.1428571428571,11,,,,,7133,22.0,11.0,22.0,1.0,14.0,22.0,1.0,8.0,22.0,1.0,5.0,22.0,1.0,11.5,22.0,13.0,13.0,20.0,8.0
2019-04-21,201917,13.0,13,13,13,0.5742648,17.693335,0,4,351280320191719589,2023-08-20,CosmÃ³polis,1.0763417,73474,19.8571428571429,89.1077242857143,1,0,2,81.606342,68.6923442857143,21.552257,24.1428571428571,6,,,,,7133,22.0,13.0,22.0,1.0,11.0,22.0,1.0,14.0,22.0,1.0,8.0,22.0,1.0,12.75,22.0,13.0,20.0,8.0,13.0
2019-04-28,201918,13.0,13,13,13,0.5411027,17.693335,0,4,351280320191819589,2023-08-20,CosmÃ³polis,1.0410467,73474,18.8571428571429,90.0143357142857,0,0,2,82.2555034285714,72.0672914285714,20.4984962857143,23.0,7,,,,,7133,22.0,13.0,22.0,1.0,13.0,22.0,1.0,11.0,22.0,1.0,14.0,22.0,1.0,12.5,22.0,20.0,8.0,13.0,11.0
2019-05-05,201919,20.0,20,20,20,0.8843031,27.220514,0,4,351280320191919589,2023-08-20,CosmÃ³polis,1.5135082,73474,18.7142857142857,89.1699971428571,0,0,2,83.6048085714286,76.6971651428571,19.9166668571429,21.8571428571429,7,,,,,7133,22.0,13.0,22.0,1.0,13.0,22.0,1.0,13.0,22.0,1.0,11.0,22.0,1.0,14.75,22.0,8.0,13.0,11.0,2.0
2019-05-12,201920,8.0,8,8,8,0.08380052,10.888206,0,4,351280320192019589,2023-08-20,CosmÃ³polis,0.5572688,73474,18.2857142857143,89.8348428571429,0,0,1,84.8275338571429,78.6256542857143,19.3766237142857,20.7142857142857,5,,,,,7133,22.0,20.0,22.0,1.0,13.0,22.0,1.0,13.0,22.0,1.0,13.0,22.0,1.0,13.5,22.0,13.0,11.0,2.0,0.0
2019-05-19,201921,13.0,13,13,13,0.38405535,17.693335,0,1,351280320192119589,2023-08-20,CosmÃ³polis,0.8951255,73474,14.5714285714286,90.4834028571428,0,0,2,84.5556391428571,74.8995428571429,16.2971555714286,18.8571428571429,8,,,,,7133,22.0,8.0,22.0,1.0,20.0,22.0,1.0,13.0,22.0,1.0,13.0,22.0,1.0,13.5,22.0,11.0,2.0,0.0,5.0
2019-05-26,201922,11.0,11,11,11,0.37389895,14.971282,0,1,351280320192219589,2023-08-20,CosmÃ³polis,0.87777215,73474,15.4285714285714,88.9447577142857,0,0,1,79.6202482857143,67.1090101428571,17.6103894285714,20.2857142857143,9,,,,,7133,22.0,13.0,22.0,1.0,8.0,22.0,1.0,20.0,22.0,1.0,13.0,22.0,1.0,13.0,22.0,2.0,0.0,5.0,2.0
2019-06-02,201923,2.0,2,2,2,0.0031140188,2.7220514,0,1,351280320192319589,2023-08-20,CosmÃ³polis,0.1813094,73474,13.8571428571429,90.4268591428571,0,0,0,86.1439485714286,80.10135,14.9558441428571,16.5714285714286,1,,,,,7133,22.0,11.0,22.0,1.0,13.0,22.0,1.0,8.0,22.0,1.0,20.0,22.0,1.0,8.5,22.0,0.0,5.0,2.0,4.0
2019-06-09,201924,0.0,0,0,0,0.0,0.0,0,1,351280320192419589,2023-08-20,CosmÃ³polis,0.0,73474,14.1428571428571,83.8952542857143,0,0,0,75.2682008571429,61.9970165714286,16.55303,19.4285714285714,0,,,,,7133,22.0,2.0,22.0,1.0,11.0,22.0,1.0,13.0,22.0,1.0,8.0,22.0,1.0,6.5,22.0,5.0,2.0,4.0,0.0
2019-06-16,201925,5.0,5,5,5,0.5715226,6.8051286,0,1,351280320192519589,2023-08-20,CosmÃ³polis,1.1186807,73474,15.4285714285714,86.4513742857143,0,0,1,80.0179342857143,70.5687912857143,16.9480521428571,19.1428571428571,3,,,,,7133,22.0,0.0,22.0,1.0,2.0,22.0,1.0,11.0,22.0,1.0,13.0,22.0,1.0,4.5,22.0,2.0,4.0,0.0,0.0
2019-06-23,201926,2.0,2,2,2,0.40636173,2.7220514,0,1,351280320192619589,2023-08-20,CosmÃ³polis,0.8148657,73474,16.0,82.06064,0,0,0,74.2020514285714,58.4767201428571,17.9740261428571,21.0,1,,,,,7133,22.0,5.0,22.0,1.0,0.0,22.0,1.0,2.0,22.0,1.0,11.0,22.0,1.0,2.25,22.0,4.0,0.0,0.0,0.0
2019-06-30,201927,4.0,4,4,4,0.6798408,5.444103,0,1,351280320192719589,2023-08-20,CosmÃ³polis,1.4019834,73474,14.4285714285714,86.8832591428571,0,0,0,75.4902845714286,65.0096715714286,17.0952381428571,19.7142857142857,2,,,,,7133,22.0,2.0,22.0,1.0,5.0,22.0,1.0,0.0,22.0,1.0,2.0,22.0,1.0,2.75,22.0,0.0,0.0,0.0,1.0
2019-07-07,201928,0.0,0,0,0,0.0,0.0,0,1,351280320192819589,2023-08-20,CosmÃ³polis,0.0,73474,9.0,88.2731185714286,0,0,0,80.4935608571429,68.4346068571429,11.0870132142857,13.4285714285714,0,,,,,7133,22.0,4.0,22.0,1.0,2.0,22.0,1.0,5.0,22.0,1.0,0.0,22.0,1.0,2.75,22.0,0.0,0.0,1.0,0.0
2019-07-14,201929,0.0,0,0,0,0.0,0.0,0,1,351280320192919589,2023-08-20,CosmÃ³polis,0.0,73474,12.0,84.4869888571428,0,0,0,77.5429522857143,66.8049294285714,13.6378065714286,16.0,0,,,,,7133,22.0,0.0,22.0,1.0,4.0,22.0,1.0,2.0,22.0,1.0,5.0,22.0,1.0,1.5,22.0,0.0,1.0,0.0,0.0
2019-07-21,201930,0.0,0,0,0,0.0,0.0,0,1,351280320193019589,2023-08-20,CosmÃ³polis,0.0,73474,14.7142857142857,78.7767921428571,0,0,0,72.2605544285714,62.2891277142857,16.3623375714286,18.5714285714286,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,4.0,22.0,1.0,2.0,22.0,1.0,1.0,22.0,1.0,0.0,0.0,0.0
2019-07-28,201931,1.0,1,1,1,0.82388353,1.3610257,0,1,351280320193119589,2023-08-20,CosmÃ³polis,3.577975,73474,13.8571428571429,88.0367557142857,0,0,0,80.3630057142857,67.6568155714286,15.6493508571429,18.1428571428571,1,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,4.0,22.0,1.0,0.25,22.0,0.0,0.0,0.0,0.0
2019-08-04,201932,0.0,0,0,0,0.0,0.0,0,1,351280320193219589,2023-08-20,CosmÃ³polis,0.0,73474,13.8571428571429,83.8441808571429,0,0,0,76.837147,66.796269,15.6233767142857,17.8571428571429,0,,,,,7133,22.0,1.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,0.0,0.0,0.0,0.0
2019-08-11,201933,0.0,0,0,0,0.0,0.0,0,1,351280320193319589,2023-08-20,CosmÃ³polis,0.0,73474,14.0,80.8047585714286,0,0,0,73.3498708571429,61.281213,15.894805,18.4285714285714,0,,,,,7133,22.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,0.0,0.0,0.0,0.0
2019-08-18,201934,0.0,0,0,0,0.0,0.0,0,1,351280320193419589,2023-08-20,CosmÃ³polis,0.0,73474,14.5714285714286,82.5692542857143,0,0,0,74.3457232857143,61.2592004285714,16.1915585714286,18.8571428571429,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,0.0,0.0,0.0,0.0
2019-08-25,201935,0.0,0,0,0,0.0,0.0,0,1,351280320193519589,2023-08-20,CosmÃ³polis,0.0,73474,14.7142857142857,81.0610817142857,0,0,0,75.4627684285714,65.1648934285714,16.2207792857143,18.8571428571429,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0
2019-09-01,201936,0.0,0,0,0,0.0,0.0,0,1,351280320193619589,2023-08-20,CosmÃ³polis,0.0,73474,16.0,90.5538171428571,0,0,0,86.0805075714286,79.8327928571429,16.7897544285714,18.1428571428571,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,0.0,0.0,0.0,1.0
2019-09-08,201937,0.0,0,0,0,0.0,0.0,0,1,351280320193719589,2023-08-20,CosmÃ³polis,0.0,73474,19.1428571428571,73.2646952857143,0,0,0,62.1054952857143,47.9009347142857,21.5974025714286,25.0,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,0.0,0.0,1.0,0.0
2019-09-15,201938,0.0,0,0,0,0.0,0.0,0,1,351280320193819589,2023-08-20,CosmÃ³polis,0.0,73474,19.2857142857143,77.7511898571429,0,0,0,67.61936,49.814136,21.5129874285714,25.2857142857143,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,0.0,1.0,0.0,0.0
2019-09-22,201939,0.0,0,0,0,0.0,0.0,0,1,351280320193919589,2023-08-20,CosmÃ³polis,0.0,73474,15.1428571428571,85.0602665714286,0,0,0,78.4002395714286,71.9865688571429,16.4083694285714,17.8571428571429,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,0.0,0.0
2019-09-29,201940,1.0,1,1,1,0.9632679,1.3610257,0,1,351280320194019589,2023-08-20,CosmÃ³polis,18.521618,73474,16.8571428571429,78.3602197142857,0,0,0,71.1918861428571,57.2801562857143,18.6623377142857,21.8571428571429,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,0.0,0.0,0.0,0.0
2019-10-06,201941,0.0,0,0,0,0.0,0.0,0,1,351280320194119589,2023-08-20,CosmÃ³polis,0.0,73474,18.4285714285714,84.4232065714286,0,0,0,78.7209735714286,69.2021868571429,19.6493505714286,21.2857142857143,0,,,,,7133,22.0,1.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,0.0,0.0,0.0,0.0
2019-10-13,201942,0.0,0,0,0,0.0,0.0,0,1,351280320194219589,2023-08-20,CosmÃ³polis,0.0,73474,20.4285714285714,76.5212495714286,0,0,0,67.2964348571429,58.4147465714286,22.25974,24.4285714285714,0,,,,,7133,22.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,0.0,0.0,0.0,0.0
2019-10-20,201943,0.0,0,0,0,0.0,0.0,0,1,351280320194319589,2023-08-20,CosmÃ³polis,0.0,73474,17.8571428571429,80.6339567142857,0,0,0,75.4438172857143,68.4850018571429,19.1038962857143,20.8571428571429,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,0.0,0.0,0.0,0.0
2019-10-27,201944,0.0,0,0,0,0.0,0.0,0,1,351280320194419589,2023-08-20,CosmÃ³polis,0.0,73474,20.8571428571429,78.2346485714286,0,0,0,69.536626,59.2862188571429,22.7974025714286,25.4285714285714,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0
2019-11-03,201945,0.0,0,0,0,0.0,0.0,0,1,351280320194519589,2023-08-20,CosmÃ³polis,0.0,73474,20.5714285714286,85.5379908571429,0,0,0,78.6551832857143,70.6098925714286,21.7040817142857,23.1428571428571,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0
2019-11-10,201946,0.0,0,0,0,0.0,0.0,0,1,351280320194619589,2023-08-20,CosmÃ³polis,0.0,73474,19.4285714285714,85.3912822857143,0,0,0,83.0590357142857,79.5310957142857,20.2285714285714,21.2857142857143,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0
2019-11-17,201947,0.0,0,0,0,0.0,0.0,0,1,351280320194719589,2023-08-20,CosmÃ³polis,0.0,73474,18.4285714285714,85.8135045714286,0,0,0,79.7731592857143,72.5141078571429,19.5142857142857,20.8571428571429,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0
2019-11-24,201948,0.0,0,0,0,0.0,0.0,0,1,351280320194819589,2023-08-20,CosmÃ³polis,0.0,73474,17.5714285714286,86.6044485714286,0,0,0,81.0312902857143,73.3393311428571,18.7714285714286,20.2857142857143,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0
2019-12-01,201949,0.0,0,0,0,0.0,0.0,0,1,351280320194919589,2023-08-20,CosmÃ³polis,0.0,73474,19.5714285714286,86.1301407142857,0,0,0,82.6138672857143,78.2634235714286,20.4111112857143,21.4285714285714,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,0.0,0.0,0.0,1.0
2019-12-08,201950,0.0,0,0,0,0.0,0.0,0,1,351280320195019589,2023-08-20,CosmÃ³polis,0.0,73474,19.4285714285714,87.5346622857143,0,0,0,81.793553,75.1609495714286,20.3142857142857,21.8571428571429,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,0.0,0.0,1.0,0.0
2019-12-15,201951,0.0,0,0,0,0.0,0.0,0,1,351280320195119589,2023-08-20,CosmÃ³polis,0.0,73474,20.8571428571429,87.7000957142857,0,0,0,83.1481362857143,77.0796522857143,21.7142857142857,23.1428571428571,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,0.0,1.0,0.0,0.0
2019-12-22,201952,0.0,0,0,0,0.0,0.0,0,1,351280320195219589,2023-08-20,CosmÃ³polis,0.0,73474,19.5714285714286,89.1148562857143,0,0,0,82.9459707142857,73.7981914285714,20.7714285714286,22.7142857142857,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,0.0,0.0
2019-12-29,202001,1.0,1,1,1,0.9632679,1.3610257,0,1,351280320200119589,2023-08-20,CosmÃ³polis,18.521618,73474,20.3333333333333,89.3769483333333,1,0,0,73.4367075,52.5774605,23.3791663333333,28.5,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,0.0,0.0,0.0,0.0
2020-01-05,202002,0.0,0,0,0,0.0,0.0,0,1,351280320200219589,2023-08-20,CosmÃ³polis,0.0,73474,20.8571428571429,93.2325614285714,0,0,0,78.2671448571429,59.05626,24.0880954285714,28.7142857142857,0,,,,,7133,22.0,1.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,0.0,0.0,0.0,1.0
2020-01-12,202003,0.0,0,0,0,0.0,0.0,0,1,351280320200319589,2023-08-20,CosmÃ³polis,0.0,73474,20.8571428571429,87.7254965714286,0,0,0,72.6372531428571,52.1362464285714,24.5238094285714,29.2857142857143,0,,,,,7133,22.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,0.0,0.0,1.0,4.0
2020-01-19,202004,0.0,0,0,0,0.0,0.0,0,1,351280320200419589,2023-08-20,CosmÃ³polis,0.0,73474,18.5714285714286,85.9065222857143,0,0,0,70.6556221428571,51.5011202857143,22.6687371428571,27.8571428571429,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,0.0,1.0,4.0,12.0
2020-01-26,202005,0.0,0,0,0,0.0,0.0,0,1,351280320200519589,2023-08-20,CosmÃ³polis,0.0,73474,19.7142857142857,86.4817522857143,0,0,0,64.5026978571429,42.6987868571429,24.8690474285714,30.7142857142857,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,4.0,12.0,9.0
2020-02-02,202006,1.0,1,1,1,0.9603134,1.3610257,0,1,351280320200619589,2023-08-20,CosmÃ³polis,17.1166,73474,20.7142857142857,91.6261885714286,1,0,0,84.7282878571429,69.8613685714286,22.2690477142857,25.2857142857143,1,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,4.0,12.0,9.0,13.0
2020-02-09,202007,4.0,4,4,4,0.9803614,5.444103,0,1,351280320200719589,2023-08-20,CosmÃ³polis,8.73232,73474,19.4285714285714,87.5982371428571,1,0,0,83.8589192857143,77.4400651428572,20.1142857142857,21.2857142857143,4,,,,,7133,22.0,1.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,1.25,22.0,12.0,9.0,13.0,5.0
2020-02-16,202008,12.0,12,12,12,0.9982513,16.332308,0,2,351280320200819589,2023-08-20,CosmÃ³polis,5.9561677,73474,21.7142857142857,85.683143,1,1,2,80.5718434285714,72.54595,22.8869051428571,24.8571428571429,3,,,,,7133,22.0,4.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,4.25,22.0,9.0,13.0,5.0,3.0
2020-02-23,202009,9.0,9,9,9,0.85017115,12.249231,0,1,351280320200919589,2023-08-20,CosmÃ³polis,1.7217277,73474,18.4285714285714,90.6821685714286,0,0,1,85.8490444285714,78.78173,19.766234,21.4285714285714,7,,,,,7133,22.0,12.0,22.0,1.0,4.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,6.5,22.0,13.0,5.0,3.0,6.0
2020-03-01,202010,13.0,13,13,13,0.8282285,17.693335,0,1,351280320201019589,2023-08-20,CosmÃ³polis,1.496179,73474,17.4285714285714,86.531958,0,0,2,74.0623635714286,57.658079,20.1715365714286,24.0,9,,,,,7133,22.0,9.0,22.0,1.0,12.0,22.0,1.0,4.0,22.0,1.0,1.0,22.0,1.0,9.5,22.0,5.0,3.0,6.0,9.0
2020-03-08,202011,5.0,5,5,5,0.08514446,6.8051286,0,1,351280320201119589,2023-08-20,CosmÃ³polis,0.49357858,73474,18.5714285714286,89.0422825714286,0,0,1,74.6078987142857,57.0837562857143,21.638528,25.7142857142857,1,,,,,7133,22.0,13.0,22.0,1.0,9.0,22.0,1.0,12.0,22.0,1.0,4.0,22.0,1.0,9.75,22.0,3.0,6.0,9.0,12.0
2020-03-15,202012,3.0,3,3,3,0.026503159,4.083077,0,1,351280320201219589,2023-08-20,CosmÃ³polis,0.3190958,73474,20.2857142857143,90.8237257142857,1,0,0,77.6844585714286,59.0208361428571,22.9669911428571,26.7142857142857,2,,,,,7133,22.0,5.0,22.0,1.0,13.0,22.0,1.0,9.0,22.0,1.0,12.0,22.0,1.0,7.5,22.0,6.0,9.0,12.0,10.0
2020-03-22,202013,6.0,6,6,6,0.4162591,8.166154,0,1,351280320201319589,2023-08-20,CosmÃ³polis,0.89155346,73474,16.5714285714286,84.9334728571429,0,0,1,62.544091,33.335306,21.8630951428571,28.1428571428571,4,,,,,7133,22.0,3.0,22.0,1.0,5.0,22.0,1.0,13.0,22.0,1.0,9.0,22.0,1.0,6.75,22.0,9.0,12.0,10.0,15.0
2020-03-29,202014,9.0,9,9,9,0.86034983,12.249231,0,1,351280320201419589,2023-08-20,CosmÃ³polis,1.7689358,73474,18.4285714285714,90.674434,0,0,1,70.4651237142857,45.7766298571429,23.25,29.1428571428571,6,,,,,7133,22.0,6.0,22.0,1.0,3.0,22.0,1.0,5.0,22.0,1.0,13.0,22.0,1.0,5.75,22.0,12.0,10.0,15.0,9.0
2020-04-05,202015,12.0,12,12,12,0.9167313,16.332308,0,1,351280320201519589,2023-08-20,CosmÃ³polis,1.9126599,73474,16.5714285714286,86.5138965714286,0,0,2,64.6510895714286,38.5623234285714,21.3333331428571,27.1428571428571,7,,,,,7133,22.0,9.0,22.0,1.0,6.0,22.0,1.0,3.0,22.0,1.0,5.0,22.0,1.0,7.5,22.0,10.0,15.0,9.0,12.0
2020-04-12,202016,10.0,10,10,10,0.6234316,13.610257,0,1,351280320201619589,2023-08-20,CosmÃ³polis,1.15317,73474,15.5714285714286,90.4458314285714,0,0,1,69.0730385714286,45.58978,20.1666668571429,25.8571428571429,6,,,,,7133,22.0,12.0,22.0,1.0,9.0,22.0,1.0,6.0,22.0,1.0,3.0,22.0,1.0,9.25,22.0,15.0,9.0,12.0,9.0
2020-04-19,202017,15.0,15,15,15,0.81626356,20.415384,0,1,351280320201719589,2023-08-20,CosmÃ³polis,1.4241571,73474,16.1428571428571,88.0089457142857,0,0,2,64.1735897142857,31.9487354285714,21.1607142857143,27.7142857142857,5,,,,,7133,22.0,10.0,22.0,1.0,12.0,22.0,1.0,9.0,22.0,1.0,6.0,22.0,1.0,11.5,22.0,9.0,12.0,9.0,10.0
2020-04-26,202018,9.0,9,9,9,0.28472468,12.249231,0,1,351280320201819589,2023-08-20,CosmÃ³polis,0.78115034,73474,15.8571428571429,83.3564407142857,0,0,1,58.25133,32.2292944285714,21.5416665714286,27.8571428571429,2,,,,,7133,22.0,15.0,22.0,1.0,10.0,22.0,1.0,12.0,22.0,1.0,9.0,22.0,1.0,11.5,22.0,12.0,9.0,10.0,7.0
2020-05-03,202019,12.0,12,12,12,0.5068021,16.332308,0,1,351280320201919589,2023-08-20,CosmÃ³polis,1.0068756,73474,13.7142857142857,85.7040328571429,0,0,2,62.5006477142857,35.3690538571429,18.529762,24.5714285714286,7,,,,,7133,22.0,9.0,22.0,1.0,15.0,22.0,1.0,10.0,22.0,1.0,12.0,22.0,1.0,11.5,22.0,9.0,10.0,7.0,3.0
2020-05-10,202020,9.0,9,9,9,0.308141,12.249231,0,1,351280320202019589,2023-08-20,CosmÃ³polis,0.8032907,73474,14.1428571428571,83.9079631428571,0,0,1,63.1958662857143,40.3757144285714,18.877976,24.4285714285714,5,,,,,7133,22.0,12.0,22.0,1.0,9.0,22.0,1.0,15.0,22.0,1.0,10.0,22.0,1.0,11.25,22.0,10.0,7.0,3.0,6.0
2020-05-17,202021,10.0,10,10,10,0.45173642,13.610257,0,1,351280320202119589,2023-08-20,CosmÃ³polis,0.9489023,73474,14.7142857142857,87.1502534285714,0,0,1,62.0104084285714,31.9008367142857,20.3095234285714,26.7142857142857,4,,,,,7133,22.0,9.0,22.0,1.0,12.0,22.0,1.0,9.0,22.0,1.0,15.0,22.0,1.0,10.0,22.0,7.0,3.0,6.0,6.0
2020-05-24,202022,7.0,7,7,7,0.2380289,9.52718,0,1,351280320202219589,2023-08-20,CosmÃ³polis,0.71098286,73474,10.1428571428571,84.2748244285714,0,0,1,60.1259131428571,31.9040835714286,15.416667,21.8571428571429,0,,,,,7133,22.0,10.0,22.0,1.0,9.0,22.0,1.0,12.0,22.0,1.0,9.0,22.0,1.0,9.5,22.0,3.0,6.0,6.0,8.0
2020-05-31,202023,3.0,3,3,3,0.037978996,4.083077,0,1,351280320202319589,2023-08-20,CosmÃ³polis,0.34432384,73474,14.5714285714286,87.9404285714286,0,0,0,68.9318071428571,46.7809745714286,18.970238,24.4285714285714,2,,,,,7133,22.0,7.0,22.0,1.0,10.0,22.0,1.0,9.0,22.0,1.0,12.0,22.0,1.0,7.25,22.0,6.0,6.0,8.0,4.0
2020-06-07,202024,6.0,6,6,6,0.40833217,8.166154,0,1,351280320202419589,2023-08-20,CosmÃ³polis,0.8820301,73474,17.1428571428571,90.7721925714286,0,0,1,72.3448487142857,46.0665475714286,21.4791662857143,27.1428571428571,1,,,,,7133,22.0,3.0,22.0,1.0,7.0,22.0,1.0,10.0,22.0,1.0,9.0,22.0,1.0,6.5,22.0,6.0,8.0,4.0,16.0
2020-06-14,202025,6.0,6,6,6,0.5920846,8.166154,0,1,351280320202519589,2023-08-20,CosmÃ³polis,1.1433345,73474,15.4285714285714,83.2655594285714,0,0,1,66.5073102857143,43.0196127142857,19.5859217142857,24.8571428571429,1,,,,,7133,22.0,6.0,22.0,1.0,3.0,22.0,1.0,7.0,22.0,1.0,10.0,22.0,1.0,5.5,22.0,8.0,4.0,16.0,8.0
2020-06-21,202026,8.0,8,8,8,0.7664158,10.888206,0,1,351280320202619589,2023-08-20,CosmÃ³polis,1.4741665,73474,15.1428571428571,81.977135,0,0,1,64.574045,46.3274742857143,19.4503561428571,24.0,2,,,,,7133,22.0,6.0,22.0,1.0,6.0,22.0,1.0,3.0,22.0,1.0,7.0,22.0,1.0,5.75,22.0,4.0,16.0,8.0,5.0
2020-06-28,202027,4.0,4,4,4,0.23616157,5.444103,0,1,351280320202719589,2023-08-20,CosmÃ³polis,0.6460412,73474,11.7142857142857,89.3369957142857,0,0,0,69.5775448571429,41.3711707142857,15.9803911428571,21.4285714285714,2,,,,,7133,22.0,8.0,22.0,1.0,6.0,22.0,1.0,6.0,22.0,1.0,3.0,22.0,1.0,6.0,22.0,16.0,8.0,5.0,5.0
2020-07-05,202028,16.0,16,16,16,0.9766846,21.776411,0,1,351280320202819589,2023-08-20,CosmÃ³polis,2.34835,73474,14.8571428571429,82.265505,0,1,2,62.0051285714286,35.9019418571429,19.6996675714286,26.1428571428571,2,,,,,7133,22.0,4.0,22.0,1.0,8.0,22.0,1.0,6.0,22.0,1.0,6.0,22.0,1.0,8.5,22.0,8.0,5.0,5.0,3.0
2020-07-12,202029,8.0,8,8,8,0.48108506,10.888206,0,1,351280320202919589,2023-08-20,CosmÃ³polis,0.9772851,73474,15.4285714285714,82.4697528571429,0,0,1,65.325152,41.4568002857143,19.9655794285714,26.1428571428571,0,,,,,7133,22.0,16.0,22.0,1.0,4.0,22.0,1.0,8.0,22.0,1.0,6.0,22.0,1.0,9.0,22.0,5.0,5.0,3.0,9.0
